84	0	dubbo-samples-grpc/dubbo-samples-original/src/main/java/org/apache/dubbo/samples/basic/impl/routeguide/RouteGuideUtil.java
37	0	dubbo-samples-grpc/dubbo-samples-original/src/main/proto/helloworld.proto
115	0	dubbo-samples-grpc/dubbo-samples-original/src/main/proto/route_guide.proto
1	0	dubbo-samples-grpc/dubbo-samples-original/src/main/resources/META-INF/services/org.apache.dubbo.rpc.protocol.grpc.interceptors.ClientInterceptor
1	0	dubbo-samples-grpc/dubbo-samples-original/src/main/resources/META-INF/services/org.apache.dubbo.rpc.protocol.grpc.interceptors.GrpcConfigurator
1	0	dubbo-samples-grpc/dubbo-samples-original/src/main/resources/META-INF/services/org.apache.dubbo.rpc.protocol.grpc.interceptors.ServerInterceptor
26	0	dubbo-samples-grpc/dubbo-samples-original/src/main/resources/log4j.properties
704	0	dubbo-samples-grpc/dubbo-samples-original/src/main/resources/org/apache/dubbo/samples/basic/impl/routeguide/route_guide_db.json
34	0	dubbo-samples-grpc/dubbo-samples-original/src/main/resources/spring/dubbo-demo-consumer.xml
38	0	dubbo-samples-grpc/dubbo-samples-original/src/main/resources/spring/dubbo-demo-provider.xml
45	0	dubbo-samples-grpc/dubbo-samples-original/src/test/java/org/apache/dubbo/samples/basic/OriginalGrpcIT.java
24	0	dubbo-samples-grpc/dubbo-samples-reactor/case-configuration.yml
24	0	dubbo-samples-grpc/dubbo-samples-reactor/case-versions.conf
206	0	dubbo-samples-grpc/dubbo-samples-reactor/pom.xml
47	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/java/org/apache/dubbo/samples/basic/BasicConsumer.java
39	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/java/org/apache/dubbo/samples/basic/BasicProvider.java
256	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/java/org/apache/dubbo/samples/basic/EmbeddedZooKeeper.java
37	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/java/org/apache/dubbo/samples/basic/impl/helloworld/GrpcGreeterImpl.java
37	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/proto/helloworld.proto
26	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/resources/log4j.properties
32	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/resources/spring/dubbo-demo-consumer.xml
35	0	dubbo-samples-grpc/dubbo-samples-reactor/src/main/resources/spring/dubbo-demo-provider.xml
58	0	dubbo-samples-grpc/dubbo-samples-reactor/src/test/java/org/apache/dubbo/samples/ReactorGrpcIT.java
213	0	dubbo-samples-grpc/dubbo-samples-rxjava/pom.xml
47	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/java/org/apache/dubbo/samples/basic/BasicConsumer.java
36	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/java/org/apache/dubbo/samples/basic/BasicProvider.java
256	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/java/org/apache/dubbo/samples/basic/EmbeddedZooKeeper.java
37	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/java/org/apache/dubbo/samples/basic/impl/helloworld/GrpcGreeterImpl.java
37	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/proto/helloworld.proto
26	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/resources/log4j.properties
32	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/resources/spring/dubbo-demo-consumer.xml
35	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/main/resources/spring/dubbo-demo-provider.xml
65	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/test/java/org/apache/dubbo/samples/RxGrpcIT.java
37	0	dubbo-samples-grpc/dubbo-samples-rxjava/src/test/proto/helloworld.proto
41	0	dubbo-samples-grpc/dubbo-samples-ssl/README.md
239	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/pom.xml
74	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/java/org/apache/dubbo/samples/basic/SslBasicConsumer.java
37	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/proto/helloworld.proto
115	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/proto/route_guide.proto
16	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/resources/certs/ca.key
15	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/resources/certs/ca.pem
16	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/resources/certs/client.key
18	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/resources/certs/client.pem
16	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/resources/certs/server0.key
18	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/resources/certs/server0.pem
26	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-consumer/src/main/resources/log4j.properties
239	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/pom.xml
256	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/java/org/apache/dubbo/samples/basic/EmbeddedZooKeeper.java
80	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/java/org/apache/dubbo/samples/basic/SslBasicProvider.java
34	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/java/org/apache/dubbo/samples/basic/impl/helloworld/GrpcGreeterImpl.java
37	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/proto/helloworld.proto
115	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/proto/route_guide.proto
16	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/resources/certs/ca.key
15	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/resources/certs/ca.pem
16	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/resources/certs/client.key
18	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/resources/certs/client.pem
16	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/resources/certs/server0.key
18	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/resources/certs/server0.pem
26	0	dubbo-samples-grpc/dubbo-samples-ssl/dubbo-samples-grpc-ssl-provider/src/main/resources/log4j.properties
33	0	dubbo-samples-grpc/dubbo-samples-ssl/pom.xml
35	0	dubbo-samples-grpc/pom.xml
64	0	dubbo-samples-http/case-configuration.yml
24	0	dubbo-samples-http/case-versions.conf
145	26	dubbo-samples-http/pom.xml
3	5	dubbo-samples-http/src/main/java/org/apache/dubbo/samples/http/HttpConsumer.java
6	6	dubbo-samples-http/src/main/java/org/apache/dubbo/samples/http/HttpProvider.java
3	4	dubbo-samples-http/src/main/java/org/apache/dubbo/samples/http/impl/DemoServiceImpl.java
6	6	dubbo-samples-http/src/main/resources/spring/http-consumer.xml
7	7	dubbo-samples-http/src/main/resources/spring/http-provider.xml
55	0	dubbo-samples-http/src/test/java/org/apache/dubbo/samples/http/DemoServiceIT.java
373	0	dubbo-samples-jetty/pom.xml
47	0	dubbo-samples-jetty/src/main/java/org/apache/dubbo/samples/jetty/HelloWorld.java
60	0	dubbo-samples-jetty/src/main/java/org/apache/dubbo/samples/jetty/JettyContainer.java
23	0	dubbo-samples-jetty/src/main/java/org/apache/dubbo/samples/jetty/api/JettyService.java
38	0	dubbo-samples-jetty/src/main/java/org/apache/dubbo/samples/jetty/impl/JettyServiceImpl.java
179	0	dubbo-samples-kubernetes/README.md
3	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/Dockerfile
162	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/pom.xml
46	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/java/org/apache/dubbo/samples/ConsumerBootstrap.java
43	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/java/org/apache/dubbo/samples/ProviderBootstrap.java
37	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/java/org/apache/dubbo/samples/action/GreetingServiceConsumer.java
26	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/java/org/apache/dubbo/samples/api/GreetingService.java
34	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/java/org/apache/dubbo/samples/impl/AnnotatedGreetingService.java
24	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/resources/log4j.properties
6	7	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotaion/src/main/resources/spring/dubbo-provider.properties => dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/resources/spring/dubbo-consumer.properties
27	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-apiserver/src/main/resources/spring/dubbo-provider.properties
3	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/Dockerfile
161	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/pom.xml
46	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/java/org/apache/dubbo/samples/ConsumerBootstrap.java
43	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/java/org/apache/dubbo/samples/ProviderBootstrap.java
37	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/java/org/apache/dubbo/samples/action/GreetingServiceConsumer.java
26	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/java/org/apache/dubbo/samples/api/GreetingService.java
34	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/java/org/apache/dubbo/samples/impl/AnnotatedGreetingService.java
24	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/resources/log4j.properties
25	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/resources/spring/dubbo-consumer.properties
27	0	dubbo-samples-kubernetes/dubbo-samples-kubernetes-dns/src/main/resources/spring/dubbo-provider.properties
51	0	dubbo-samples-kubernetes/pom.xml
24	0	dubbo-samples-local/case-configuration.yml
24	0	dubbo-samples-local/case-versions.conf
118	0	dubbo-samples-local/pom.xml
6	6	{dubbo-samples-mock/src/main/java/org/apache/dubbo/samples/mock => dubbo-samples-local/src/main/java/org/apache/dubbo/samples/local}/EmbeddedZooKeeper.java
41	0	dubbo-samples-local/src/main/java/org/apache/dubbo/samples/local/LocalDemo.java
26	0	dubbo-samples-local/src/main/java/org/apache/dubbo/samples/local/api/DemoService.java
36	0	dubbo-samples-local/src/main/java/org/apache/dubbo/samples/local/impl/DemoServiceImpl.java
23	0	dubbo-samples-local/src/main/resources/log4j.properties
38	0	dubbo-samples-local/src/main/resources/spring/dubbo-demo.xml
49	0	dubbo-samples-local/src/test/java/org/apache/dubbo/samples/local/DemoServiceIT.java
0	2	dubbo-samples-merge/README.md
64	0	dubbo-samples-merge/case-configuration.yml
24	0	dubbo-samples-merge/case-versions.conf
30	0	dubbo-samples-merge/dubbo-samples-merge-api/pom.xml
0	3	dubbo-samples-merge/{ => dubbo-samples-merge-api}/src/main/java/org/apache/dubbo/samples/merge/api/MergeService.java
78	0	dubbo-samples-merge/dubbo-samples-merge-consumer/pom.xml
7	8	dubbo-samples-merge/{src/main/java/org/apache/dubbo/samples/merge/MergeProvider.java => dubbo-samples-merge-consumer/src/main/java/org/apache/dubbo/samples/merge/MergeConsumer.java}
35	0	dubbo-samples-merge/dubbo-samples-merge-consumer/src/main/java/org/apache/dubbo/samples/merge/MergeConsumer2.java
26	0	dubbo-samples-merge/dubbo-samples-merge-consumer/src/main/resources/log4j.properties
33	0	dubbo-samples-merge/dubbo-samples-merge-consumer/src/main/resources/spring/merge-consumer.xml
33	0	dubbo-samples-merge/dubbo-samples-merge-consumer/src/main/resources/spring/merge-consumer2.xml
48	0	dubbo-samples-merge/dubbo-samples-merge-consumer/src/test/java/org/apache/dubbo/samples/merge/Consumer1IT.java
44	0	dubbo-samples-merge/dubbo-samples-merge-consumer/src/test/java/org/apache/dubbo/samples/merge/Consumer2IT.java
65	0	dubbo-samples-merge/dubbo-samples-merge-provider1/pom.xml
34	0	dubbo-samples-merge/dubbo-samples-merge-provider1/src/main/java/org/apache/dubbo/samples/merge/MergeProvider.java
3	6	dubbo-samples-merge/{ => dubbo-samples-merge-provider1}/src/main/java/org/apache/dubbo/samples/merge/impl/MergeServiceImpl.java
3	6	dubbo-samples-merge/{ => dubbo-samples-merge-provider1}/src/main/java/org/apache/dubbo/samples/merge/impl/MergeServiceImpl2.java
26	0	dubbo-samples-merge/dubbo-samples-merge-provider1/src/main/resources/log4j.properties
44	0	dubbo-samples-merge/dubbo-samples-merge-provider1/src/main/resources/spring/merge-provider.xml
65	0	dubbo-samples-merge/dubbo-samples-merge-provider2/pom.xml
6	6	dubbo-samples-merge/{ => dubbo-samples-merge-provider2}/src/main/java/org/apache/dubbo/samples/merge/MergeProvider2.java
3	6	dubbo-samples-merge/{ => dubbo-samples-merge-provider2}/src/main/java/org/apache/dubbo/samples/merge/impl/MergeServiceImpl3.java
26	0	dubbo-samples-merge/dubbo-samples-merge-provider2/src/main/resources/log4j.properties
38	0	dubbo-samples-merge/dubbo-samples-merge-provider2/src/main/resources/spring/merge-provider2.xml
86	28	dubbo-samples-merge/pom.xml
0	34	dubbo-samples-merge/src/main/resources/spring/merge-consumer2.xml
0	0	dubbo-samples-metadata-report/{readme.md => README.md}
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/case-configuration.yml
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/case-versions.conf
88	6	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/pom.xml
12	19	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/java/org/apache/dubbo/samples/metadatareport/configcenter/{AnnotationConsumer.java => MetadataConfigcenterConsumer.java}
35	24	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/java/org/apache/dubbo/samples/metadatareport/configcenter/{AnnotationProvider.java => MetadataConfigcenterProvider.java}
76	15	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/java/org/apache/dubbo/samples/metadatareport/configcenter/ZKTools.java
2	5	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/java/org/apache/dubbo/samples/metadatareport/configcenter/action/AnnotationAction.java
0	3	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/java/org/apache/dubbo/samples/metadatareport/configcenter/api/AnnotationService.java
3	7	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/java/org/apache/dubbo/samples/metadatareport/configcenter/impl/AnnotationServiceImpl.java
1	5	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/resources/spring/dubbo-consumer.properties
2	8	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/main/resources/spring/dubbo-provider.properties
166	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-configcenter/src/test/java/org/apache/dubbo/samples/metadatareport/configcenter/MetadataIT.java
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/case-configuration.yml
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/case-versions.conf
120	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/pom.xml
0	0	dubbo-samples-metadata-report/{dubbo-samples-metadata-report-local-annotaion => dubbo-samples-metadata-report-local-annotation}/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/EmbeddedZooKeeper.java
14	19	dubbo-samples-metadata-report/{dubbo-samples-metadata-report-local-annotaion/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/AnnotationConsumer.java => dubbo-samples-metadata-report-local-annotation/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/MetadataLocalAnnotationConsumer.java}
21	21	dubbo-samples-metadata-report/{dubbo-samples-metadata-report-local-annotaion/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/AnnotationProvider.java => dubbo-samples-metadata-report-local-annotation/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/MetadataLocalAnnotationProvider.java}
66	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/ZkUtil.java
2	5	dubbo-samples-metadata-report/{dubbo-samples-metadata-report-local-annotaion => dubbo-samples-metadata-report-local-annotation}/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/action/AnnotationAction.java
0	3	dubbo-samples-metadata-report/{dubbo-samples-metadata-report-local-annotaion => dubbo-samples-metadata-report-local-annotation}/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/api/AnnotationService.java
3	6	dubbo-samples-metadata-report/{dubbo-samples-metadata-report-local-annotaion => dubbo-samples-metadata-report-local-annotation}/src/main/java/org/apache/dubbo/samples/metadatareport/local/annotation/impl/AnnotationServiceImpl.java
25	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/src/main/resources/log4j.properties
20	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/src/main/resources/spring/dubbo-consumer.properties
21	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/src/main/resources/spring/dubbo-provider.properties
160	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-annotation/src/test/java/org/apache/dubbo/samples/metadatareport/local/annotation/MetadataIT.java
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/case-configuration.yml
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/case-versions.conf
120	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/pom.xml
250	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/java/org/apache/dubbo/samples/metadatareport/local/properties/EmbeddedZooKeeper.java
19	18	dubbo-samples-compatible/src/main/java/org/apache/dubbo/samples/compatible/BasicConsumer.java => dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/java/org/apache/dubbo/samples/metadatareport/local/properties/MetadataLocalPropertiesConsumer.java
51	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/java/org/apache/dubbo/samples/metadatareport/local/properties/MetadataLocalPropertiesProvider.java
65	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/java/org/apache/dubbo/samples/metadatareport/local/properties/ZkUtil.java
26	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/java/org/apache/dubbo/samples/metadatareport/local/properties/api/DemoService.java
38	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/java/org/apache/dubbo/samples/metadatareport/local/properties/impl/DemoServiceImpl.java
23	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/resources/dubbo.properties
25	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/resources/log4j.properties
34	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/resources/spring/metadata-consumer.xml
37	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/main/resources/spring/metadata-provider.xml
156	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-properties/src/test/java/org/apache/dubbo/samples/metadatareport/local/properties/MetadataIT.java
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/case-configuration.yml
24	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/case-versions.conf
92	5	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/pom.xml
0	62	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/main/java/org/apache/dubbo/samples/metadatareport/local/xml/BasicConsumer.java
13	19	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/main/java/org/apache/dubbo/samples/metadatareport/local/xml/{BasicProvider.java => MetadataLocalXmlConsumer.java}
52	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/main/java/org/apache/dubbo/samples/metadatareport/local/xml/MetadataLocalXmlProvider.java
32	12	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/main/java/org/apache/dubbo/samples/metadatareport/local/xml/ZkUtil.java
2	2	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/main/java/org/apache/dubbo/samples/metadatareport/local/xml/impl/DemoServiceImpl.java
35	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/main/resources/spring/metadata-consumer.xml
38	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/main/resources/spring/metadata-provider.xml
151	0	dubbo-samples-metadata-report/dubbo-samples-metadata-report-local-xml/src/test/java/org/apache/dubbo/samples/metadatareport/local/xml/MetadataIT.java
5	25	dubbo-samples-metadata-report/pom.xml
26	0	dubbo-samples-metrics/README.md
24	0	dubbo-samples-metrics/case-configuration.yml
24	0	dubbo-samples-metrics/case-versions.conf
127	0	dubbo-samples-metrics/pom.xml
256	0	dubbo-samples-metrics/src/main/java/org/apache/dubbo/samples/metrics/EmbeddedZooKeeper.java
42	0	dubbo-samples-metrics/src/main/java/org/apache/dubbo/samples/metrics/MetricsConsumer.java
34	0	dubbo-samples-metrics/src/main/java/org/apache/dubbo/samples/metrics/MetricsProvider.java
34	0	dubbo-samples-metrics/src/main/java/org/apache/dubbo/samples/metrics/api/DemoService.java
70	0	dubbo-samples-metrics/src/main/java/org/apache/dubbo/samples/metrics/impl/DemoServiceImpl.java
52	0	dubbo-samples-metrics/src/main/java/org/apache/dubbo/samples/metrics/model/Result.java
49	0	dubbo-samples-metrics/src/main/java/org/apache/dubbo/samples/metrics/model/User.java
26	0	dubbo-samples-metrics/src/main/resources/log4j.properties
32	0	dubbo-samples-metrics/src/main/resources/spring/dubbo-demo-consumer.xml
38	0	dubbo-samples-metrics/src/main/resources/spring/dubbo-demo-provider.xml
63	0	dubbo-samples-metrics/src/test/java/org/apache/dubbo/samples/metrics/MetricsServiceIT.java
49	0	dubbo-samples-migration/case-configuration.yml
23	0	dubbo-samples-migration/case-versions.conf
19	0	dubbo-samples-migration/dubbo-samples-migration-api/pom.xml
25	0	dubbo-samples-migration/dubbo-samples-migration-api/src/main/java/org/apache/dubbo/migration/api/GreeterService.java
19	0	dubbo-samples-migration/dubbo-samples-migration-api/src/main/java/org/apache/dubbo/migration/api/HelloReply.java
19	0	dubbo-samples-migration/dubbo-samples-migration-api/src/main/java/org/apache/dubbo/migration/api/HelloRequest.java
35	0	dubbo-samples-migration/dubbo-samples-migration-default/pom.xml
251	0	dubbo-samples-migration/dubbo-samples-migration-default/src/main/java/org/apache/dubbo/migration/EmbeddedZooKeeper.java
32	0	dubbo-samples-migration/dubbo-samples-migration-default/src/main/java/org/apache/dubbo/migration/GreeterServiceImpl.java
50	0	dubbo-samples-migration/dubbo-samples-migration-default/src/main/java/org/apache/dubbo/migration/provider/ApiProvider.java
26	0	dubbo-samples-migration/dubbo-samples-migration-default/src/main/resources/log4j.properties
44	0	dubbo-samples-migration/dubbo-samples-migration-default/src/test/java/org/apache/dubbo/migration/ApiConsumerIT.java
94	0	dubbo-samples-migration/pom.xml
24	0	dubbo-samples-mock/case-configuration.yml
24	0	dubbo-samples-mock/case-versions.conf
118	22	dubbo-samples-mock/pom.xml
7	4	dubbo-samples-mock/src/main/java/org/apache/dubbo/samples/mock/MockConsumer.java
6	2	dubbo-samples-mock/src/main/java/org/apache/dubbo/samples/mock/MockProvider.java
6	2	dubbo-samples-mock/src/main/java/org/apache/dubbo/samples/mock/api/DemoServiceMock.java
2	1	dubbo-samples-mock/src/main/java/org/apache/dubbo/samples/mock/impl/DemoServiceImpl.java
62	0	dubbo-samples-mock/src/main/java/org/apache/dubbo/samples/mock/zk/Configurator.java
255	0	dubbo-samples-mock/src/main/java/org/apache/dubbo/samples/mock/zk/EmbeddedZooKeeper.java
5	5	dubbo-samples-mock/src/main/resources/spring/mock-consumer.xml
6	6	dubbo-samples-mock/src/main/resources/spring/mock-provider.xml
42	0	dubbo-samples-mock/src/test/java/org/apache/dubbo/samples/mock/MockServicesIT.java
59	0	dubbo-samples-monitor/case-configuration.yml
24	0	dubbo-samples-monitor/case-versions.conf
119	0	dubbo-samples-monitor/pom.xml
34	0	dubbo-samples-monitor/src/main/java/org/apache/dubbo/samples/monitor/BasicConsumer.java
34	0	dubbo-samples-monitor/src/main/java/org/apache/dubbo/samples/monitor/BasicMonitor.java
6	6	{dubbo-samples-compatible/src/main/java/org/apache/dubbo/samples/compatible => dubbo-samples-monitor/src/main/java/org/apache/dubbo/samples/monitor}/BasicProvider.java
24	0	dubbo-samples-monitor/src/main/java/org/apache/dubbo/samples/monitor/api/DemoService.java
34	0	dubbo-samples-monitor/src/main/java/org/apache/dubbo/samples/monitor/impl/DemoServiceImpl.java
38	0	dubbo-samples-monitor/src/main/java/org/apache/dubbo/samples/monitor/impl/MonitorServiceImpl.java
26	0	dubbo-samples-monitor/src/main/resources/log4j.properties
6	12	dubbo-samples-attachment/src/main/resources/META-INF/spring/attachment-consumer.xml => dubbo-samples-monitor/src/main/resources/spring/dubbo-demo-consumer.xml
8	10	dubbo-samples-merge/src/main/resources/spring/merge-provider2.xml => dubbo-samples-monitor/src/main/resources/spring/dubbo-demo-monitor.xml
39	0	dubbo-samples-monitor/src/main/resources/spring/dubbo-demo-provider.xml
88	0	dubbo-samples-monitor/src/test/java/org/apache/dubbo/samples/monitor/MonitorServiceIT.java
35	0	dubbo-samples-monitor/src/test/resources/spring/monitor-service.xml
4	0	dubbo-samples-multi-registry/README.md
42	0	dubbo-samples-multi-registry/case-configuration.yml
24	0	dubbo-samples-multi-registry/case-versions.conf
127	0	dubbo-samples-multi-registry/pom.xml
255	0	dubbo-samples-multi-registry/src/main/java/org/apache/dubbo/samples/multi/registry/EmbeddedZooKeeper.java
53	0	dubbo-samples-multi-registry/src/main/java/org/apache/dubbo/samples/multi/registry/MultiRegistryConsumer.java
39	0	dubbo-samples-multi-registry/src/main/java/org/apache/dubbo/samples/multi/registry/MultiRegistryProvider.java
26	0	dubbo-samples-multi-registry/src/main/java/org/apache/dubbo/samples/multi/registry/api/DemoService.java
26	0	dubbo-samples-multi-registry/src/main/java/org/apache/dubbo/samples/multi/registry/api/HelloService.java
30	0	dubbo-samples-multi-registry/src/main/java/org/apache/dubbo/samples/multi/registry/impl/DemoServiceImpl.java
30	0	dubbo-samples-multi-registry/src/main/java/org/apache/dubbo/samples/multi/registry/impl/HelloServiceImpl.java
26	0	dubbo-samples-multi-registry/src/main/resources/log4j.properties
40	0	dubbo-samples-multi-registry/src/main/resources/spring/multi-registry-consumer.xml
35	0	dubbo-samples-multi-registry/src/main/resources/spring/multi-registry-consumer1.xml
34	0	dubbo-samples-multi-registry/src/main/resources/spring/multi-registry-consumer2.xml
34	0	dubbo-samples-multi-registry/src/main/resources/spring/multi-registry-consumer3.xml
43	0	dubbo-samples-multi-registry/src/main/resources/spring/multi-registry-provider.xml
87	0	dubbo-samples-multi-registry/src/test/java/org/apache/dubbo/samples/multi/registry/MultiRegistryServiceIT.java
